290,15,722,10,46,29,1021.1,30.16,1020.7,02,14
300,11,722,10,47,28,1021.9,30.18,1021.4,02,15
310,11,722,10,49,27,1023.2,30.22,1022.8,02,16
330,17,722,10,51,27,1023.6,30.23,1023.1,02,17
330,16,722,10,52,27,1023.7,30.23,1023.1,02,18
360,13,722,10,53,32,1023.1,30.22,1022.8,02,19
360,16,722,10,53,32,1022.7,30.2,1022.1,02,20
990,7,722,10,55,31,1023.1,30.21,1022.4,02,21
290,16,722,10,55,34,1023.4,30.22,1022.8,02,22
300,16,722,10,54,36,1023.8,30.23,1023.1,02,23
300,17,722,10,52,35,1023.7,30.23,1023.1,02,00
280,13,722,10,50,39,1024.3,30.25,1023.8,02,02
280,14,722,10,50,38,1024.6,30.26,1024.1,02,03
280,17,722,10,50,38,1024.6,30.26,1024.1,02,04
290,17,722,10,49,37,1024.8,30.26,1024.1,02,05
310,8,722,10,49,37,1025.2,30.28,1024.8,02,06
340,5,722,10,49,38,1024.9,30.27,1024.5,02,07
100,11,722,10,51,48,1023.7,30.23,1023.1,02,18
70,7,722,10,52,46,1023.8,30.24,1023.4,02,19
10,9,722,10,54,45,1023.5,30.23,1023.1,02,22
360,14,722,10,53,45,1024.1,30.24,1023.4,02,23
20,14,722,10,51,44,1024.6,30.26,1024.1,02,00
40,16,722,10,50,42,1025.2,30.28,1024.8,02,01
40,10,722,10,49,41,1025.8,30.29,1025.1,02,02
40,13,722,10,49,41,1026,30.3,1025.5,02,03
40,10,722,10,47,39,1026.8,30.32,1026.1,02,06
50,11,722,10,47,40,1026.7,30.32,1026.1,02,07
60,11,722,10,46,39,1026.8,30.33,1026.5,02,08
170,6,722,10,44,39,1027,30.33,1026.5,02,10
170,6,722,10,43,38,1027.2,30.34,1026.8,02,11
170,5,722,10,43,38,1027.5,30.34,1026.8,02,12
100,6,80,10,48,41,1029.3,30.4,1028.9,02,17
60,15,722,10,49,43,1031.4,30.46,1030.9,02,15
70,13,722,10,50,42,1031.8,30.47,1031.2,02,16
100,8,722,10,52,43,1031.7,30.47,1031.2,02,18
70,7,722,10,55,43,1028.6,30.38,1028.2,02,02
60,10,722,10,54,45,1028.9,30.39,1028.5,02,03
80,9,722,10,53,45,1029,30.39,1028.5,02,04
120,5,722,10,51,46,1029,30.39,1028.5,02,05
200,3,722,10,46,40,1028.9,30.38,1028.2,02,09
220,3,722,10,45,40,1029.3,30.4,1028.9,02,10
200,5,722,10,44,40,1029.6,30.41,1029.2,02,13
150,3,722,10,47,43,1029.9,30.42,1029.5,02,15
120,6,722,10,49,43,1029.9,30.41,1029.2,02,16
60,5,722,10,51,44,1030.5,30.43,1029.9,02,17
330,6,722,10,57,47,1028.7,30.38,1028.2,02,02
340,5,722,10,56,47,1029.2,30.39,1028.5,02,03
160,6,722,10,53,46,1029.5,30.4,1028.9,02,04
350,6,722,10,54,48,1030.6,30.44,1030.2,02,05
110,3,722,10,52,47,1029.9,30.42,1029.5,02,07
70,6,722,7,52,48,1029.1,30.39,1028.5,02,09
210,5,722,7,48,44,1028.9,30.39,1028.5,02,10
210,3,722,6,46,43,1029,30.39,1028.5,02,11
190,5,722,10,47,44,1030.2,30.42,1029.5,02,14
180,3,722,10,48,46,1030.4,30.43,1029.9,02,15
70,6,722,10,52,46,1030.6,30.43,1029.9,02,16
100,6,722,10,52,47,1030.7,30.44,1030.2,02,17
100,5,722,9.1,54,49,1030.5,30.43,1029.9,02,18
360,3,722,10,57,49,1029.8,30.41,1029.2,02,19
360,3,722,10,58,49,1028.6,30.38,1028.2,02,20
280,7,722,10,58,43,1026.4,30.31,1025.8,02,02
290,6,722,10,59,43,1026.5,30.32,1026.1,02,03
990,3,722,10,56,44,1026.9,30.33,1026.5,02,04
160,6,722,10,54,46,1026.9,30.33,1026.5,02,06
160,3,722,10,53,45,1026.8,30.32,1026.1,02,07
340,3,722,10,51,47,1025.3,30.28,1024.8,02,11
50,3,722,10,53,50,1025.1,30.27,1024.5,02,12
20,5,722,10,55,50,1025.5,30.28,1024.8,02,17
10,5,722,10,67,45,1022,30.18,1021.4,02,21
80,3,722,10,66,45,1021.6,30.17,1021.1,02,22
100,3,722,10,67,46,1021.5,30.17,1021.1,02,23
10,6,722,10,64,49,1021.8,30.18,1021.4,02,00
290,6,722,10,60,47,1022.7,30.2,1022.1,02,03
340,3,722,10,61,46,1022.5,30.2,1022.1,02,06
30,10,722,10,57,51,1022.6,30.2,1022.1,02,07
60,7,722,10,57,49,1022.6,30.2,1022.1,02,09
180,5,722,10,52,46,1022.8,30.2,1022.1,02,10
200,3,722,10,52,45,1022.9,30.21,1022.4,02,11
170,6,722,10,52,45,1023.1,30.22,1022.8,02,12
160,5,722,10,54,46,1023.3,30.22,1022.8,02,13
160,5,722,10,53,44,1023.4,30.22,1022.8,02,14
130,9,722,10,54,46,1023.8,30.24,1023.4,02,15
130,8,722,10,58,46,1024,30.24,1023.4,02,16
140,9,722,10,63,46,1024.4,30.25,1023.8,02,17
120,8,722,10,62,50,1024.3,30.25,1023.8,02,18
100,8,722,10,65,49,1023.5,30.23,1023.1,02,19
110,8,722,10,70,45,1022.3,30.19,1021.7,02,20
100,3,722,10,71,43,1021.5,30.17,1021.1,02,21
100,5,722,10,71,46,1021.2,30.16,1020.7,02,22
110,3,722,10,68,46,1021.1,30.16,1020.7,02,23
80,3,722,10,65,46,1021.2,30.16,1020.7,02,00
100,3,722,10,64,44,1021.2,30.16,1020.7,02,01
100,5,722,10,66,43,1021.4,30.16,1020.7,02,02
120,5,722,10,65,43,1021.9,30.18,1021.4,02,03
50,5,722,10,57,51,1021.9,30.18,1021.4,02,05
160,6,722,10,53,48,1023.3,30.22,1022.8,02,15
150,5,722,10,57,49,1023.8,30.23,1023.1,02,16
210,3,722,10,54,49,1022.8,30.2,1022.1,02,08
310,6,722,10,52,46,1023,30.21,1022.4,02,11
30,8,722,10,59,53,1024.7,30.26,1024.1,02,19
160,3,722,10,55,49,1020.8,30.15,1020.4,02,08
150,3,722,10,53,49,1020.4,30.14,1020.1,02,10
290,14,722,10,56,50,1022.1,30.18,1021.4,02,05
290,13,722,10,54,49,1022.5,30.2,1022.1,02,06
290,13,722,10,53,50,1022.7,30.2,1022.1,02,07
280,9,722,10,52,50,1022.6,30.2,1022.1,02,08
110,3,722,10,52,48,1022.2,30.19,1021.7,02,11
240,5,722,10,50,45,1022.8,30.21,1022.4,02,13
280,17,722,10,57,54,1022.7,30.2,1022.1,02,04
290,16,722,10,56,53,1022.9,30.21,1022.4,02,05
290,10,722,9.1,55,53,1023,30.21,1022.4,02,06
290,16,722,9.1,54,53,1023.5,30.23,1023.1,02,07
270,7,722,9.1,53,51,1023.6,30.23,1023.1,02,11
70,3,722,9.1,58,55,1025.8,30.3,1025.5,02,18
60,5,722,10,59,53,1025.4,30.28,1024.8,02,19
60,5,722,10,59,54,1024.2,30.25,1023.8,02,20
300,10,722,10,66,52,1023.3,30.22,1022.8,02,21
280,18,722,10,62,48,1023.3,30.22,1022.8,02,22
280,18,722,10,62,49,1022.9,30.21,1022.4,02,23
280,22,722,10,56,49,1024.6,30.26,1024.1,02,03
270,15,722,10,56,48,1024.8,30.26,1024.1,02,04
280,15,722,10,55,48,1025.5,30.29,1025.1,02,05
270,17,722,10,56,48,1026.2,30.31,1025.8,02,06
290,11,722,10,54,47,1025.8,30.29,1025.1,02,07
260,17,722,10,55,49,1025.8,30.3,1025.5,02,08
270,9,722,10,54,47,1025.7,30.29,1025.1,02,09
300,10,722,10,54,46,1025.7,30.29,1025.1,02,10
290,7,722,10,53,46,1025.3,30.28,1024.8,02,11
280,8,722,10,52,46,1025.4,30.28,1024.8,02,12
320,6,722,10,57,53,1022.8,30.21,1022.4,02,03
290,13,722,10,57,52,1023.4,30.22,1022.8,02,04
300,10,722,10,57,52,1023.1,30.21,1022.4,02,05
290,8,722,10,57,51,1023,30.21,1022.4,02,06
270,3,722,10,58,52,1023,30.21,1022.4,02,07
140,7,722,10,57,54,1022.6,30.2,1022.1,02,08
150,3,722,10,58,50,1022.3,30.19,1021.7,02,09
160,3,722,10,57,55,1021.5,30.17,1021.1,02,10
280,10,722,10,73,48,1017.6,30.05,1017,02,23
300,5,722,10,74,47,1017,30.03,1016.3,02,00
290,7,722,10,68,50,1016.7,30.02,1016,02,01
280,5,722,10,65,50,1017.1,30.04,1016.7,02,03
280,3,722,10,63,51,1017.7,30.05,1017,02,05
320,3,722,10,54,49,1015.7,30,1015.3,02,12
140,3,722,10,54,50,1015.2,29.98,1014.6,02,14
80,3,722,10,68,54,1012.2,29.89,1011.6,02,20
220,15,722,9.1,51,49,1010.6,29.84,1009.9,02,14
190,16,60,10,57,49,1014.7,29.97,1014.3,02,17
220,16,722,10,56,47,1017.7,30.05,1017,02,01
200,3,722,10,55,50,1017.6,30.05,1017,02,02
210,3,722,10,55,50,1017.5,30.05,1017,02,03
140,3,722,10,55,50,1017.7,30.06,1017.3,02,04
160,11,722,10,54,49,1017.8,30.06,1017.3,02,05
160,6,722,10,54,50,1017.5,30.05,1017,02,06
140,7,722,10,52,52,1016.9,30.03,1016.3,02,07
220,5,722,10,49,48,1017.7,30.06,1017.3,02,08
120,9,722,10,50,47,1017.2,30.04,1016.7,02,10
140,7,722,10,50,47,1017.7,30.05,1017,02,11
130,9,722,10,53,48,1018,30.06,1017.3,02,12
130,8,722,10,50,46,1018.1,30.07,1017.7,02,13
130,9,722,10,50,46,1018.4,30.08,1018,02,14
130,10,722,10,51,46,1019.2,30.1,1018.7,02,15
290,5,722,10,54,49,1024,30.24,1023.4,02,06
290,5,722,10,54,49,1024.1,30.24,1023.4,02,07
270,6,722,10,53,38,1024,30.24,1023.4,02,08
270,3,722,10,48,38,1024.2,30.25,1023.8,02,09
270,7,722,10,48,38,1024,30.24,1023.4,02,10
290,3,722,10,47,41,1023.7,30.23,1023.1,02,11
30,3,722,10,56,47,1022.2,30.19,1021.7,02,21
30,3,722,10,58,44,1021.9,30.18,1021.4,02,22
280,11,722,10,57,42,1021.4,30.16,1020.7,02,00
280,11,722,10,53,47,1022.1,30.18,1021.4,02,03
280,13,722,10,53,47,1022.7,30.2,1022.1,02,04
280,10,722,10,51,47,1023,30.21,1022.4,02,05
280,9,722,10,51,51,1023.1,30.22,1022.8,02,06
290,9,722,10,50,50,1023.5,30.23,1023.1,02,07
280,6,722,10,49,46,1023.4,30.22,1022.8,02,08
230,3,722,10,48,46,1023.5,30.23,1023.1,02,10
270,5,722,10,46,45,1023.8,30.24,1023.4,02,11
290,3,722,10,48,46,1024.4,30.25,1023.8,02,14
180,3,722,10,47,45,1024.7,30.26,1024.1,02,15
360,5,722,10,52,48,1025.1,30.27,1024.5,02,16
20,5,722,10,53,47,1025.5,30.29,1025.1,02,17
50,3,722,10,54,50,1025.8,30.29,1025.1,02,18
30,7,722,10,56,49,1025.5,30.29,1025.1,02,19
30,8,722,10,58,50,1025,30.27,1024.5,02,20
280,11,722,10,61,45,1024.5,30.26,1024.1,02,21
270,18,722,10,55,44,1024.9,30.27,1024.5,02,01
270,8,722,10,55,44,1024.9,30.27,1024.5,02,02
280,11,722,10,55,46,1024.8,30.27,1024.5,02,03
290,10,722,10,54,47,1024.6,30.26,1024.1,02,04
290,15,722,10,54,47,1025.5,30.29,1025.1,02,05
300,8,722,10,54,47,1025.5,30.29,1025.1,02,06
290,5,722,10,50,49,1023.9,30.24,1023.4,02,10
320,6,722,10,49,49,1024,30.24,1023.4,02,11
260,3,722,10,48,47,1024,30.24,1023.4,02,12
290,3,722,10,48,47,1024.3,30.25,1023.8,02,13
190,3,722,10,49,48,1024.6,30.26,1024.1,02,15
260,6,722,10,62,49,1019.8,30.12,1019.4,02,02
190,3,722,10,56,49,1018.3,30.07,1017.7,02,07
190,3,722,10,53,51,1018.3,30.07,1017.7,02,08
80,5,722,10,60,47,1018.9,30.09,1018.4,02,18
30,3,722,10,66,38,1016.7,30.03,1016.3,02,21
20,3,722,10,68,34,1016.3,30.01,1015.7,02,22
40,3,722,10,67,32,1016.2,30.01,1015.7,02,23
280,14,722,10,58,46,1018,30.06,1017.3,02,03
280,13,722,10,57,49,1018.5,30.08,1018,02,04
300,6,722,10,56,44,1018.9,30.09,1018.4,02,05
50,3,722,10,58,52,1019.2,30.1,1018.7,02,06
170,3,722,10,54,46,1019.2,30.1,1018.7,02,07
290,5,722,10,51,48,1019.2,30.1,1018.7,02,11
190,3,722,10,50,49,1020.5,30.14,1020.1,02,14
180,3,722,10,52,52,1021.1,30.16,1020.7,02,15
30,5,722,10,60,57,1020.6,30.14,1020.1,02,19
30,3,722,10,65,49,1019.4,30.11,1019,02,22
270,18,722,10,65,46,1019.7,30.11,1019,02,23
290,11,722,10,65,44,1019.6,30.11,1019,02,00
280,11,722,10,62,40,1019.5,30.11,1019,02,01
270,15,722,10,60,37,1019.8,30.12,1019.4,02,02
280,11,722,10,59,40,1019.7,30.11,1019,02,03
200,3,722,10,57,42,1019.8,30.12,1019.4,02,06
290,3,722,10,52,52,1019.5,30.11,1019,02,10
200,3,722,10,53,51,1019.3,30.1,1018.7,02,11
210,3,722,10,52,46,1019.7,30.11,1019,02,12
170,3,722,10,52,48,1020.2,30.13,1019.7,02,14
60,6,722,10,58,58,1021.5,30.17,1021.1,02,16
20,6,722,9.1,59,58,1021.4,30.16,1020.7,02,17
20,6,722,9.1,65,55,1018.8,30.09,1018.4,02,22
360,3,722,9.1,66,52,1018.5,30.08,1018,02,23
30,5,722,9.1,65,54,1018.3,30.07,1017.7,02,00
330,3,722,10,63,53,1018.3,30.07,1017.7,02,01
290,14,722,10,62,50,1018.4,30.08,1018,02,02
280,17,722,10,61,50,1018.8,30.09,1018.4,02,03
280,15,722,10,60,47,1019.1,30.1,1018.7,02,04
280,15,722,10,61,46,1019,30.09,1018.4,02,05
300,11,722,10,57,48,1019,30.09,1018.4,02,06
280,7,722,10,56,48,1019,30.09,1018.4,02,07
300,9,722,10,55,47,1018.9,30.09,1018.4,02,09
300,8,722,10,54,46,1018.9,30.09,1018.4,02,10
170,3,722,10,53,51,1018.7,30.09,1018.4,02,11
280,11,722,10,63,55,1020.2,30.13,1019.7,02,23
310,6,722,10,58,54,1022.8,30.21,1022.4,02,16
50,6,722,10,60,57,1022.8,30.21,1022.4,02,17
70,7,722,10,60,58,1022.7,30.2,1022.1,02,18
270,16,722,10,65,47,1020.4,30.14,1020.1,02,23
270,15,722,10,63,47,1020.5,30.14,1020.1,02,00
280,15,722,10,62,47,1020.3,30.13,1019.7,02,01
270,21,722,10,59,47,1020.9,30.15,1020.4,02,02
270,15,722,10,57,47,1020.7,30.14,1020.1,02,03
280,14,722,10,56,46,1021.4,30.16,1020.7,02,04
280,14,722,10,57,46,1021.8,30.18,1021.4,02,05
280,10,722,10,55,46,1021.9,30.18,1021.4,02,06
280,13,722,10,57,53,1022.3,30.19,1021.7,02,03
290,13,722,4,56,53,1022.4,30.19,1021.7,02,04
290,10,722,10,55,51,1022.9,30.21,1022.4,02,05
110,5,722,7,57,54,1022.9,30.21,1022.4,02,17
90,6,722,6,58,54,1022.6,30.2,1022.1,02,18
20,5,722,9.1,60,55,1022,30.18,1021.4,02,19
20,3,722,10,63,58,1021.4,30.16,1020.7,02,20
20,7,722,10,65,58,1019.7,30.12,1019.4,02,22
20,3,722,10,66,56,1019.7,30.11,1019,02,23
200,3,722,10,57,51,1019.4,30.1,1018.7,03,09
30,6,722,10,65,37,1021.8,30.18,1021.4,03,18
280,14,722,10,68,49,1021.8,30.18,1021.4,03,19
300,11,722,10,69,49,1020.6,30.14,1020.1,03,20
290,9,722,10,70,48,1019.5,30.11,1019,03,21
280,16,722,10,69,49,1020.2,30.13,1019.7,03,22
290,15,722,10,65,47,1020.1,30.12,1019.4,03,23
280,20,722,10,65,48,1020.7,30.14,1020.1,03,00
270,13,722,10,61,58,1020.5,30.14,1020.1,03,01
290,10,722,10,60,59,1020.4,30.14,1020.1,03,02
300,9,722,10,59,54,1020.9,30.15,1020.4,03,03
290,6,722,10,59,55,1021.5,30.17,1021.1,03,04
250,7,722,10,59,55,1021.4,30.16,1020.7,03,05
200,3,722,10,58,54,1021.1,30.16,1020.7,03,06
300,6,722,10,57,50,1020.8,30.15,1020.4,03,07
250,17,722,10,56,49,1009.2,29.8,1008.5,03,09
260,13,722,10,55,49,1010,29.83,1009.6,03,10
230,7,722,10,54,47,1011.7,29.88,1011.3,03,12
230,8,722,10,56,47,1013.9,29.94,1013.3,03,15
240,15,722,10,57,46,1015.1,29.98,1014.6,03,16
270,15,722,10,55,46,1011.1,29.86,1010.6,03,23
290,28,722,10,57,47,1011.3,29.86,1010.6,03,00
290,36,722,10,55,46,1012.2,29.89,1011.6,03,01
300,17,722,10,54,45,1014.1,29.95,1013.6,03,03
280,15,722,10,53,45,1014.8,29.97,1014.3,03,04
280,13,722,10,52,44,1015.5,29.99,1015,03,05
290,16,722,10,52,44,1015.7,30,1015.3,03,06
290,14,722,10,52,44,1015.9,30,1015.3,03,07
300,16,722,10,52,43,1016.5,30.02,1016,03,08
290,7,722,10,50,42,1016.4,30.02,1016,03,09
270,5,722,10,49,41,1016.4,30.02,1016,03,10
270,8,722,10,47,41,1017.5,30.05,1017,03,11
290,17,722,10,50,42,1018.3,30.07,1017.7,03,12
290,9,722,10,49,40,1018.4,30.08,1018,03,13
250,3,722,10,49,42,1018.5,30.08,1018,03,14
160,5,722,10,51,43,1019.4,30.1,1018.7,03,15
260,14,722,10,54,43,1017.3,30.04,1016.7,03,07
220,7,722,10,51,44,1018.2,30.07,1017.7,03,08
200,6,722,10,50,45,1018.5,30.08,1018,03,09
160,5,722,10,50,46,1018.9,30.09,1018.4,03,10
140,5,722,10,49,46,1018.8,30.09,1018.4,03,11
130,9,722,10,49,47,1018.6,30.08,1018,03,12
270,20,722,10,60,44,1024.4,30.25,1023.8,03,22
280,18,722,10,60,42,1024.4,30.25,1023.8,03,23
280,17,722,10,58,44,1024.2,30.25,1023.8,03,00
280,16,722,10,55,46,1024.3,30.25,1023.8,03,02
280,14,722,10,55,46,1024.6,30.26,1024.1,03,03
280,20,722,10,54,47,1024.8,30.27,1024.5,03,04
300,9,722,10,54,46,1024.9,30.27,1024.5,03,05
290,9,722,10,52,45,1025.2,30.28,1024.8,03,06
280,6,722,10,51,46,1024.9,30.27,1024.5,03,07
280,7,722,10,50,46,1024.8,30.26,1024.1,03,08
280,5,722,10,50,45,1024.7,30.26,1024.1,03,09
230,3,722,10,50,46,1024,30.24,1023.4,03,10
260,5,722,10,48,45,1024.2,30.25,1023.8,03,11
190,3,722,10,49,46,1025.1,30.27,1024.5,03,14
20,5,722,10,55,48,1025.6,30.29,1025.1,03,16
10,6,722,10,56,49,1025.6,30.29,1025.1,03,17
280,11,722,10,64,49,1023.2,30.22,1022.8,03,21
260,17,722,10,63,47,1022.8,30.2,1022.1,03,22
290,18,722,10,61,47,1022.3,30.19,1021.7,03,23
270,17,722,10,60,46,1021.8,30.18,1021.4,03,00
280,17,722,10,58,47,1021.7,30.17,1021.1,03,01
280,16,722,10,56,48,1021.6,30.17,1021.1,03,02
270,15,722,10,55,49,1021.4,30.16,1020.7,03,03
280,13,722,10,55,49,1021.2,30.16,1020.7,03,04
280,11,722,10,54,49,1021.1,30.16,1020.7,03,05
290,10,722,10,54,51,1020.9,30.15,1020.4,03,06
180,3,722,10,52,50,1020.8,30.15,1020.4,03,08
210,5,722,10,50,46,1020.8,30.15,1020.4,03,09
200,3,722,10,50,45,1020.4,30.13,1019.7,03,10
220,3,722,10,50,45,1020,30.12,1019.4,03,11
30,5,722,10,58,51,1020.5,30.14,1020.1,03,17
30,5,722,10,60,52,1020.2,30.13,1019.7,03,18
90,3,722,10,62,51,1019.4,30.11,1019,03,19
100,3,722,10,67,49,1018.5,30.08,1018,03,20
40,3,722,10,68,47,1017.4,30.05,1017,03,21
290,8,722,10,71,50,1016.7,30.02,1016,03,22
290,13,722,10,70,47,1016,30,1015.3,03,23
290,17,722,10,67,44,1015.9,30,1015.3,03,00
290,16,722,10,62,50,1015.7,30,1015.3,03,01
280,18,722,10,60,50,1015.8,30,1015.3,03,02
280,16,722,10,59,53,1016,30,1015.3,03,03
280,13,722,10,58,53,1016,30.01,1015.7,03,04
270,7,722,10,58,54,1016.3,30.01,1015.7,03,05
290,6,722,10,57,53,1016.1,30.01,1015.7,03,06
290,6,722,10,55,53,1015.5,29.99,1015,03,07
210,3,722,10,52,48,1014.5,29.96,1014,03,10
80,3,722,10,74,55,1012.2,29.89,1011.6,03,22
30,9,722,10,69,53,1012.1,29.89,1011.6,03,00
280,8,722,10,65,52,1012.5,29.9,1011.9,03,01
290,10,722,10,61,51,1012.7,29.91,1012.3,03,02
290,9,722,10,58,52,1013.3,29.92,1012.6,03,03
290,9,722,10,57,52,1013.8,29.94,1013.3,03,04
290,9,722,10,54,53,1013.6,29.93,1012.9,03,05
280,13,722,10,54,53,1014.1,29.95,1013.6,03,06
280,13,722,10,53,52,1014.1,29.95,1013.6,03,07
280,8,722,10,53,52,1014,29.94,1013.3,03,08
280,8,722,10,53,52,1014.1,29.95,1013.6,03,09
280,8,722,10,52,51,1013.6,29.93,1012.9,03,10
300,6,722,10,54,52,1016.8,30.03,1016.3,03,05
290,8,722,10,54,51,1016.9,30.03,1016.3,03,06
270,10,722,10,54,51,1017.2,30.04,1016.7,03,07
290,7,722,10,53,51,1017.2,30.04,1016.7,03,08
250,11,722,10,58,52,1016,30.01,1015.7,03,02
220,10,722,10,57,52,1017,30.03,1016.3,03,04
140,8,722,10,56,53,1017.8,30.06,1017.3,03,08
230,8,722,10,57,52,1019.1,30.1,1018.7,03,05
230,5,722,10,56,52,1019.1,30.1,1018.7,03,06
270,10,722,10,55,49,1018.2,30.07,1017.7,03,02
260,8,722,10,55,50,1019.2,30.1,1018.7,03,03
270,9,722,10,54,49,1019.8,30.12,1019.4,03,04
270,13,722,10,55,49,1020.1,30.12,1019.4,03,05
260,10,722,10,55,48,1020.3,30.13,1019.7,03,06
310,8,722,10,53,46,1022.2,30.19,1021.7,03,13
300,5,722,10,53,47,1022.9,30.21,1022.4,03,14
300,8,722,10,55,47,1023.7,30.23,1023.1,03,15
300,14,722,10,57,46,1024.4,30.25,1023.8,03,16
270,20,722,10,61,45,1024.8,30.27,1024.5,03,20
270,21,722,10,61,47,1024.4,30.25,1023.8,03,21
280,7,722,10,50,45,1024.6,30.26,1024.1,03,09
220,3,722,10,49,44,1024.2,30.25,1023.8,03,11
260,20,722,10,56,50,1025.8,30.29,1025.1,03,02
270,16,722,10,56,51,1025.7,30.29,1025.1,03,03
270,15,722,10,55,51,1026,30.3,1025.5,03,04
280,13,722,10,55,51,1026,30.3,1025.5,03,05
260,8,722,10,55,52,1025.9,30.3,1025.5,03,07
160,7,722,10,54,51,1025.8,30.29,1025.1,03,08
170,3,722,10,51,50,1024.8,30.27,1024.5,03,12
200,3,722,10,50,49,1024.9,30.27,1024.5,03,13
280,11,722,10,59,50,1025.5,30.29,1025.1,03,16
270,13,722,10,62,51,1025.3,30.28,1024.8,03,17
290,16,722,10,64,53,1024.9,30.27,1024.5,03,18
280,24,722,10,64,55,1023.3,30.22,1022.8,03,21
280,21,722,10,64,55,1022.5,30.2,1022.1,03,22
280,23,722,10,63,55,1021.7,30.17,1021.1,03,23
260,22,722,10,61,54,1021.5,30.17,1021.1,03,00
270,22,722,10,58,54,1021.2,30.16,1020.7,03,01
260,21,722,10,57,52,1021.3,30.16,1020.7,03,02
270,23,722,10,56,52,1021.6,30.17,1021.1,03,03
260,21,722,10,56,51,1021.4,30.16,1020.7,03,04
280,20,722,10,55,52,1021.5,30.17,1021.1,03,05
260,13,722,10,55,52,1021.1,30.15,1020.4,03,06
260,13,722,10,55,52,1020.9,30.15,1020.4,03,07
260,13,722,10,54,52,1020.6,30.14,1020.1,03,08
260,13,722,10,53,51,1019.9,30.12,1019.4,03,09
280,10,722,10,53,51,1019.5,30.11,1019,03,10
200,3,722,10,52,50,1019.3,30.1,1018.7,03,11
270,15,722,10,56,50,1019.3,30.1,1018.7,03,15
280,7,722,10,60,49,1019,30.09,1018.4,03,17
30,7,722,10,61,53,1018.5,30.08,1018,03,18
290,11,722,10,64,50,1018.2,30.07,1017.7,03,19
280,14,722,10,65,50,1017.6,30.05,1017,03,20
270,23,722,10,64,49,1016.7,30.03,1016.3,03,21
260,23,722,10,63,50,1016.4,30.02,1016,03,22
260,25,722,10,62,50,1015.7,30,1015.3,03,23
260,25,722,10,60,49,1015.5,29.99,1015,03,00
270,20,722,10,58,48,1014.9,29.97,1014.3,03,01
260,21,722,10,56,49,1015.2,29.98,1014.6,03,02
270,20,722,10,56,49,1015.4,29.99,1015,03,03
260,16,722,10,55,50,1015.5,29.99,1015,03,04
270,11,722,10,55,50,1015.5,29.99,1015,03,05
270,11,722,10,55,50,1015.4,29.99,1015,03,06
270,16,722,10,54,50,1015.4,29.99,1015,03,07
270,11,722,10,54,49,1015.1,29.98,1014.6,03,08
290,10,722,10,53,49,1015.2,29.98,1014.6,03,09
290,8,722,10,53,49,1014.8,29.97,1014.3,03,10
280,9,722,9.1,52,50,1014.9,29.97,1014.3,03,11
270,11,722,10,52,50,1014.9,29.97,1014.3,03,12
290,8,722,10,52,49,1015.4,29.99,1015,03,13
290,10,722,10,54,50,1015.9,30,1015.3,03,14
310,3,722,10,58,50,1016.2,30.01,1015.7,03,15
70,6,722,10,61,52,1016.3,30.01,1015.7,03,17
290,16,722,10,63,52,1016.3,30.01,1015.7,03,18
270,17,722,10,65,51,1016.2,30.01,1015.7,03,19
280,17,722,10,64,53,1016,30,1015.3,03,20
260,23,722,10,53,51,1018.6,30.08,1018,03,14
260,17,722,10,54,50,1018.8,30.09,1018.4,03,15
280,24,722,10,60,51,1019.9,30.12,1019.4,03,18
270,24,722,10,60,51,1019.8,30.12,1019.4,03,19
270,20,722,10,61,51,1019.4,30.1,1018.7,03,20
260,25,722,10,61,49,1018.2,30.07,1017.7,03,21
280,29,722,10,52,46,1016.7,30.02,1016,03,05
280,21,722,10,51,45,1016.1,30.01,1015.7,03,07
270,28,722,10,51,43,1015.6,29.99,1015,03,08
290,22,722,10,50,40,1015.6,29.99,1015,03,10
290,23,722,10,49,39,1015.6,29.99,1015,03,11
280,20,722,10,49,41,1015.9,30,1015.3,03,12
280,18,722,10,49,41,1015.5,29.99,1015,03,13
290,26,722,10,50,41,1014.9,29.97,1014.3,03,14
290,24,722,10,52,41,1014.9,29.97,1014.3,03,15
290,22,722,10,54,42,1014.7,29.97,1014.3,03,16
300,28,722,10,54,42,1014.9,29.97,1014.3,03,17
290,23,722,10,56,43,1014.9,29.97,1014.3,03,18
300,24,722,10,57,42,1014.4,29.96,1014,03,19
290,23,722,10,57,42,1013.8,29.94,1013.3,03,20
280,29,722,10,58,43,1013,29.91,1012.3,03,21
290,26,722,10,58,44,1012.4,29.9,1011.9,03,22
280,20,722,10,57,45,1012.2,29.89,1011.6,03,00
290,15,722,10,54,44,1012.6,29.9,1011.9,03,01
280,11,722,10,53,45,1013,29.92,1012.6,03,02
280,10,722,10,52,45,1013,29.92,1012.6,03,03
280,18,722,10,53,41,1013.5,29.93,1012.9,03,04
290,9,722,10,52,42,1013.2,29.92,1012.6,03,05
280,17,722,10,52,44,1012.9,29.91,1012.3,03,06
270,15,722,10,51,46,1013.2,29.92,1012.6,03,07
280,9,722,10,51,44,1012.7,29.91,1012.3,03,08
270,11,722,10,50,45,1012.8,29.91,1012.3,03,09
260,11,722,10,49,45,1012.5,29.9,1011.9,03,10
280,8,722,10,48,45,1012.3,29.9,1011.9,03,11
250,9,722,10,49,45,1012.2,29.89,1011.6,03,12
280,10,722,10,48,45,1011.9,29.88,1011.3,03,13
290,5,722,10,50,46,1012.2,29.89,1011.6,03,14
